optimizer,p,m,energy_Hc,time_sec,trial,C_max,C_qaoa,approx_ratio
COBYLA,2,10,0.4114415655780923,4.984066009521484,91,10,9.588558434421907,0.9588558434421908
COBYLA,4,10,0.3780072700593241,58.09039616584778,91,10,9.621992729940676,0.9621992729940676
COBYLA,8,10,0.01200011188962502,338.3146824836731,91,10,9.987999888110375,0.9987999888110375
COBYLA,16,10,0.006052311869009563,510.3361556529999,91,10,9.99394768813099,0.9993947688130991
COBYLA,1,10,0.905305611325893,1.2147581577301025,92,10,9.094694388674107,0.9094694388674107
COBYLA,2,10,0.5139448707535531,6.393594741821289,92,10,9.486055129246447,0.9486055129246447
COBYLA,4,10,0.1307179563350916,32.72579216957092,92,10,9.869282043664908,0.9869282043664909
COBYLA,8,10,0.060886081046905405,299.96385192871094,92,10,9.939113918953094,0.9939113918953094
COBYLA,16,10,0.008756135285016342,439.2658610343933,92,10,9.991243864714983,0.9991243864714983
COBYLA,1,10,0.9874883491143034,1.0064294338226318,93,10,9.012511650885697,0.9012511650885697
COBYLA,2,10,0.7153577750156672,6.242541551589966,93,10,9.284642224984333,0.9284642224984333
COBYLA,4,10,0.11887984038848806,24.69570827484131,93,10,9.881120159611513,0.9881120159611513
COBYLA,8,10,0.02828071108282354,279.9783225059509,93,10,9.971719288917177,0.9971719288917177
COBYLA,16,10,0.008057042779205714,407.62026047706604,93,10,9.991942957220795,0.9991942957220795
COBYLA,1,10,0.7973014029912194,1.1109890937805176,94,10,9.20269859700878,0.920269859700878
COBYLA,2,10,0.5179203602325876,11.358399868011475,94,10,9.482079639767413,0.9482079639767413
COBYLA,4,10,0.20130439030196046,38.359657764434814,94,10,9.79869560969804,0.979869560969804
COBYLA,8,10,0.04593582710174782,350.8616364002228,94,10,9.954064172898253,0.9954064172898253
COBYLA,16,10,0.014848851339091126,524.0261344909668,94,10,9.98515114866091,0.9985151148660909
COBYLA,1,10,0.800107289775883,0.9535584449768066,95,10,9.199892710224116,0.9199892710224116
COBYLA,2,10,0.34556056626440906,3.7324137687683105,95,10,9.654439433735591,0.9654439433735591
COBYLA,4,10,0.06557915548158794,30.63630223274231,95,10,9.934420844518412,0.9934420844518412
COBYLA,8,10,0.011930168851078116,338.2368383407593,95,10,9.988069831148922,0.9988069831148921
COBYLA,16,10,0.006858441329062714,509.6204319000244,95,10,9.993141558670937,0.9993141558670937
COBYLA,1,10,1.02827876339899,1.1398236751556396,96,10,8.97172123660101,0.8971721236601009
COBYLA,2,10,0.7675236231741699,9.627171993255615,96,10,9.23247637682583,0.9232476376825829
COBYLA,4,10,0.25329002493637187,36.5005521774292,96,10,9.746709975063627,0.9746709975063628
COBYLA,8,10,0.05673744636036396,326.9976530075073,96,10,9.943262553639636,0.9943262553639636
COBYLA,16,10,0.017620939880526404,485.5453712940216,96,10,9.982379060119474,0.9982379060119474
COBYLA,1,10,1.065263037647176,1.118950605392456,97,10,8.934736962352824,0.8934736962352824
COBYLA,2,10,0.4842887069532484,3.272569417953491,97,10,9.515711293046751,0.9515711293046751
COBYLA,4,10,0.40929349546299226,41.43948268890381,97,10,9.590706504537009,0.9590706504537009
COBYLA,8,10,0.026787587999712703,308.4793207645416,97,10,9.973212412000287,0.9973212412000286
COBYLA,16,10,0.009534355326082627,471.03982305526733,97,10,9.990465644673918,0.9990465644673918
COBYLA,1,10,0.7537261631855255,1.0717663764953613,98,10,9.246273836814474,0.9246273836814474
COBYLA,2,10,0.5100331726650185,11.880433797836304,98,10,9.489966827334982,0.9489966827334981
COBYLA,4,10,0.0905754798652496,99.79294729232788,98,10,9.90942452013475,0.9909424520134751
COBYLA,8,10,0.011369001596729739,303.4309916496277,98,10,9.98863099840327,0.998863099840327
COBYLA,16,10,0.004290169370948851,470.84298610687256,98,10,9.995709830629051,0.9995709830629051
COBYLA,1,10,0.527981443165187,1.0936059951782227,99,10,9.472018556834813,0.9472018556834814
COBYLA,2,10,0.40557615902879945,6.58814549446106,99,10,9.594423840971201,0.9594423840971201
COBYLA,4,10,0.09148290867010361,45.00522518157959,99,10,9.908517091329896,0.9908517091329896
COBYLA,8,10,0.04632513115685427,96.6228141784668,99,10,9.953674868843146,0.9953674868843146
COBYLA,16,10,0.009180336782091902,504.90383768081665,99,10,9.990819663217907,0.9990819663217907
COBYLA,1,12,0.7517197432907623,1.1329917907714844,0,12,11.248280256709238,0.9373566880591032
COBYLA,2,12,0.31131199214972294,1.6921873092651367,0,12,11.688688007850278,0.9740573339875231
COBYLA,4,12,0.10423380641171934,148.8326451778412,0,12,11.895766193588281,0.9913138494656901
COBYLA,8,12,0.026908278506371397,374.1163475513458,0,12,11.97309172149363,0.9977576434578025
COBYLA,16,12,0.004567884546145012,550.4818391799927,0,12,11.995432115453855,0.999619342954488
COBYLA,1,12,0.7978058152457836,1.11582612991333,1,12,11.202194184754216,0.9335161820628514
COBYLA,2,12,0.22809994325107485,2.868028163909912,1,12,11.771900056748926,0.9809916713957438
COBYLA,4,12,0.06864321380099958,114.96384811401367,1,12,11.931356786199,0.99427973218325
COBYLA,8,12,0.06863200612467213,17.00482726097107,1,12,11.931367993875329,0.9942806661562774
COBYLA,16,12,0.05121776964915514,476.7150948047638,1,12,11.948782230350846,0.9957318525292371
COBYLA,1,12,2.692088313680993,2.473487138748169,2,12,9.307911686319006,0.7756593071932505
COBYLA,2,12,0.7987214285880003,4.503607988357544,2,12,11.201278571411999,0.933439880951
COBYLA,4,12,0.7514668427208872,45.54638481140137,2,12,11.248533157279113,0.9373777631065927
COBYLA,8,12,0.7511790957953484,83.77832841873169,2,12,11.248820904204651,0.9374017420170543
COBYLA,16,12,0.03461337118522727,528.3774745464325,2,12,11.965386628814773,0.9971155524012311
COBYLA,1,12,1.191585232561331,-0.16990923881530762,3,12,10.80841476743867,0.9007012306198892
COBYLA,2,12,0.8680679442762761,5.496584415435791,3,12,11.131932055723723,0.9276610046436436
COBYLA,4,12,0.19624212114113823,31.675673246383667,3,12,11.803757878858862,0.9836464899049052
COBYLA,8,12,0.019180527643652356,353.84195947647095,3,12,11.980819472356348,0.9984016226963623
COBYLA,16,12,0.006718598110295321,441.6837213039398,3,12,11.993281401889705,0.9994401168241421
COBYLA,1,12,1.0179130650188837,1.053464651107788,4,12,10.982086934981115,0.9151739112484263
COBYLA,2,12,0.42993293591754533,2.673348903656006,4,12,11.570067064082455,0.9641722553402046
COBYLA,4,12,0.37181032206824893,54.81480646133423,4,12,11.62818967793175,0.9690158064943125
COBYLA,8,12,0.03984680687590712,314.9685561656952,4,12,11.960153193124093,0.9966794327603411
COBYLA,16,12,0.008651965891546275,488.99999928474426,4,12,11.991348034108453,0.9992790028423711
COBYLA,1,12,1.2769519626089463,0.7781538963317871,5,12,10.723048037391054,0.8935873364492545
COBYLA,2,12,0.6020324921752978,2.6727705001831055,5,12,11.397967507824703,0.9498306256520586
COBYLA,4,12,0.2557259726198944,54.2741813659668,5,12,11.744274027380106,0.9786895022816755
COBYLA,8,12,0.017409760987653233,279.1128239631653,5,12,11.982590239012346,0.9985491865843622
COBYLA,16,12,0.010180414646571878,438.48463916778564,5,12,11.989819585353429,0.9991516321127857
COBYLA,1,12,0.9365952372162977,0.9475457668304443,6,12,11.063404762783703,0.9219503968986419
COBYLA,2,12,0.38854207971255694,2.3864212036132812,6,12,11.611457920287442,0.9676214933572869
COBYLA,4,12,0.09755406538308828,39.136640548706055,6,12,11.902445934616912,0.9918704945514093
COBYLA,8,12,0.01431494862924354,317.41702604293823,6,12,11.985685051370757,0.9988070876142298
COBYLA,16,12,0.00510855538295879,505.9869680404663,6,12,11.994891444617041,0.99957428705142
COBYLA,1,12,1.0319135257496306,1.0086274147033691,7,12,10.96808647425037,0.9140072061875308
COBYLA,2,12,0.453956824177638,2.659456253051758,7,12,11.546043175822362,0.9621702646518635
COBYLA,4,12,0.11954090938975055,22.023043632507324,7,12,11.88045909061025,0.9900382575508542
COBYLA,8,12,0.05474926246888251,336.60056042671204,7,12,11.945250737531117,0.9954375614609264
COBYLA,16,12,0.025641374525912718,540.604593038559,7,12,11.974358625474087,0.9978632187895072
COBYLA,1,12,1.3480817692440814,0.9115300178527832,8,12,10.651918230755918,0.8876598525629932
COBYLA,2,12,0.7245824817146191,4.448580265045166,8,12,11.27541751828538,0.9396181265237816
COBYLA,4,12,0.15706379840976636,28.3217511177063,8,12,11.842936201590234,0.9869113501325195
COBYLA,8,12,0.09434990051239966,323.34841561317444,8,12,11.9056500994876,0.9921375082906333
COBYLA,16,12,0.05087527991544549,514.0505867004395,8,12,11.949124720084555,0.9957603933403796
COBYLA,1,12,1.150432704761011,1.0562329292297363,9,12,10.84956729523899,0.9041306079365824
COBYLA,2,12,0.6957619228045534,8.014052867889404,9,12,11.304238077195446,0.9420198397662872
COBYLA,4,12,0.5275806928238113,55.05981087684631,9,12,11.472419307176189,0.9560349422646824
COBYLA,8,12,0.04019869714656771,229.58724904060364,9,12,11.959801302853432,0.9966501085711194
COBYLA,16,12,0.01595926761544636,534.6163051128387,9,12,11.984040732384553,0.9986700610320461
COBYLA,1,12,0.9972461575068838,0.7639989852905273,10,12,11.002753842493115,0.916896153541093
COBYLA,2,12,0.5446144273081823,6.04913854598999,10,12,11.455385572691817,0.9546154643909848
COBYLA,4,12,0.19592973580903297,18.693156242370605,10,12,11.804070264190967,0.9836725220159139
COBYLA,8,12,0.03205253775732193,323.2162182331085,10,12,11.967947462242678,0.9973289551868899
COBYLA,16,12,0.003396898432033557,517.0785737037659,10,12,11.996603101567967,0.9997169251306639
COBYLA,1,12,0.6697311400318158,1.0358936786651611,11,12,11.330268859968184,0.9441890716640153
COBYLA,2,12,0.39752924012970203,9.139731884002686,11,12,11.602470759870299,0.9668725633225249
COBYLA,4,12,0.041826172985945154,134.72396755218506,11,12,11.958173827014054,0.9965144855845045
COBYLA,8,12,0.008181353314337447,355.47317910194397,11,12,11.991818646685662,0.9993182205571385
COBYLA,16,12,0.004304744502168445,570.728401184082,11,12,11.995695255497832,0.999641271291486
COBYLA,1,12,2.3399398585904256,1.9604427814483643,12,11,9.660060141409573,0.8781872855826885
COBYLA,2,12,1.6988360646292282,6.512431859970093,12,11,10.301163935370772,0.9364694486700702
COBYLA,4,12,1.1075723468381673,38.15131902694702,12,11,10.892427653161832,0.9902206957419847
COBYLA,8,12,1.0101238393712626,275.07995676994324,12,11,10.989876160628738,0.9990796509662488
COBYLA,16,12,1.0015001670799764,444.5284616947174,12,11,10.998499832920023,0.9998636211745476
COBYLA,1,12,0.7895430810318524,0.8374643325805664,13,12,11.210456918968148,0.9342047432473457
COBYLA,2,12,0.29280055461471194,5.062997102737427,13,12,11.707199445385289,0.9755999537821074
COBYLA,4,12,0.06396386273349387,192.15395545959473,13,12,11.936036137266505,0.9946696781055421
COBYLA,8,12,0.02794601233642946,311.576682806015,13,12,11.972053987663571,0.9976711656386309
COBYLA,16,12,0.018071340697117882,483.4887430667877,13,12,11.981928659302882,0.9984940549419069
COBYLA,1,12,1.2283338624580968,0.8846113681793213,14,12,10.771666137541903,0.8976388447951585
COBYLA,2,12,0.94073870093659,2.9072930812835693,14,12,11.05926129906341,0.9216051082552842
COBYLA,4,12,0.48631532645540193,54.23215579986572,14,12,11.513684673544597,0.9594737227953831
COBYLA,8,12,0.1953925924025398,277.72974610328674,14,12,11.80460740759746,0.9837172839664551
COBYLA,16,12,0.08968960661868997,437.54971170425415,14,12,11.91031039338131,0.9925258661151092
COBYLA,1,12,1.0986666067035429,1.1102240085601807,15,12,10.901333393296458,0.9084444494413715
COBYLA,2,12,0.675441414270827,3.7102200984954834,15,12,11.324558585729173,0.9437132154774311
COBYLA,4,12,0.28130613231301493,26.931809186935425,15,12,11.718693867686985,0.9765578223072487
COBYLA,8,12,0.031961131213208926,349.6077780723572,15,12,11.968038868786792,0.9973365723988993
COBYLA,16,12,0.0057499203758505785,556.9478194713593,15,12,11.99425007962415,0.9995208399686791
COBYLA,1,12,1.1045741160602698,0.953298807144165,16,12,10.89542588393973,0.9079521569949774
COBYLA,2,12,0.6445647293490036,6.180569648742676,16,12,11.355435270650997,0.9462862725542497
COBYLA,4,12,0.3618413607005767,33.17660593986511,16,12,11.638158639299423,0.969846553274952
COBYLA,8,12,0.04070309146746792,304.4253387451172,16,12,11.959296908532533,0.9966080757110444
COBYLA,16,12,0.04069768840476565,60.718265771865845,16,12,11.959302311595234,0.9966085259662695
COBYLA,1,12,1.382411883585454,1.0926895141601562,17,12,10.617588116414545,0.8847990097012121
COBYLA,2,12,1.0571853097358697,9.981488466262817,17,12,10.94281469026413,0.9119012241886776
COBYLA,4,12,0.6875438456468825,100.5695436000824,17,12,11.312456154353118,0.9427046795294265
COBYLA,8,12,0.22178353596429906,253.53037238121033,17,12,11.778216464035701,0.9815180386696417
COBYLA,16,12,0.035824522020749386,446.0433990955353,17,12,11.96417547797925,0.9970146231649375
COBYLA,1,12,1.1961196294193226,1.0868709087371826,18,12,10.803880370580677,0.9003233642150564
COBYLA,2,12,0.9133181948833247,4.433189392089844,18,12,11.086681805116676,0.9238901504263897
COBYLA,4,12,0.3033572459648116,19.414511680603027,18,12,11.696642754035189,0.9747202295029324
COBYLA,8,12,0.229193961965297,126.53981137275696,18,12,11.770806038034703,0.9809005031695586
COBYLA,16,12,0.011922918792052747,482.4568622112274,18,12,11.988077081207948,0.9990064234339956
COBYLA,1,12,1.039590956155018,1.327772855758667,19,12,10.960409043844981,0.9133674203204151
COBYLA,2,12,0.8040698321733631,7.410691976547241,19,12,11.195930167826637,0.9329941806522197
COBYLA,4,12,0.3205120366221751,34.254119873046875,19,12,11.679487963377825,0.9732906636148188
COBYLA,8,12,0.13574613745908942,306.6692681312561,19,12,11.864253862540911,0.9886878218784093
COBYLA,16,12,0.061013578767162346,456.6357183456421,19,12,11.938986421232837,0.9949155351027364
COBYLA,1,12,0.5380219735881893,1.2146379947662354,20,12,11.46197802641181,0.9551648355343175
COBYLA,2,12,0.2930277098332973,8.326770544052124,20,12,11.706972290166703,0.9755810241805586
COBYLA,4,12,0.0614820326962674,112.51653146743774,20,12,11.938517967303733,0.9948764972753111
COBYLA,8,12,0.02340038587448867,352.3115510940552,20,12,11.976599614125512,0.9980499678437926
COBYLA,16,12,0.005469294411188597,535.6896102428436,20,12,11.994530705588812,0.9995442254657343
COBYLA,1,12,0.8955551835263615,0.8489787578582764,21,12,11.104444816473638,0.9253704013728031
COBYLA,2,12,0.34276804488028373,3.9037790298461914,21,12,11.657231955119716,0.9714359962599763
COBYLA,4,12,0.09687149604513684,53.724018812179565,21,12,11.903128503954862,0.9919273753295719
COBYLA,8,12,0.02162957458936915,299.2509186267853,21,12,11.978370425410631,0.998197535450886
COBYLA,16,12,0.0021894332810130646,443.5043776035309,21,12,11.997810566718988,0.9998175472265823
COBYLA,1,12,1.1141910963009278,1.3303680419921875,22,12,10.885808903699072,0.9071507419749226
COBYLA,2,12,0.7487197375492121,3.87673020362854,22,12,11.251280262450788,0.9376066885375657
COBYLA,4,12,0.44232595713359035,45.07044434547424,22,12,11.55767404286641,0.9631395035722008
COBYLA,8,12,0.0983868881101436,153.09399390220642,22,12,11.901613111889857,0.9918010926574881
COBYLA,16,12,0.009455511664690244,554.748476266861,22,12,11.99054448833531,0.9992120406946091
COBYLA,1,12,0.9176265304727255,1.18503999710083,23,12,11.082373469527274,0.9235311224606062
COBYLA,2,12,0.43559307852352286,4.730092763900757,23,12,11.564406921476477,0.9637005767897064
COBYLA,4,12,0.10218230289136448,68.54494452476501,23,12,11.897817697108636,0.9914848080923863
COBYLA,8,12,0.05409567952896453,338.285471200943,23,12,11.945904320471035,0.9954920267059196
COBYLA,16,12,0.02002956123117494,525.4327309131622,23,12,11.979970438768826,0.9983308698974022
COBYLA,1,12,1.2679371551484235,-0.11162257194519043,24,12,10.732062844851576,0.894338570404298
COBYLA,2,12,0.6180925371335729,5.390596151351929,24,12,11.381907462866428,0.9484922885722024
COBYLA,4,12,0.1831060667342959,31.32443594932556,24,12,11.816893933265703,0.9847411611054753
COBYLA,8,12,0.09994925980081837,351.29283928871155,24,12,11.900050740199182,0.9916708950165986
COBYLA,16,12,0.02369598811181467,539.554765701294,24,12,11.976304011888185,0.9980253343240154
COBYLA,1,12,1.0296720514482003,1.4267148971557617,25,12,10.9703279485518,0.91419399571265
COBYLA,2,12,0.6495549213115785,6.314720869064331,25,12,11.350445078688422,0.9458704232240351
COBYLA,4,12,0.1948720370522719,147.90028500556946,25,12,11.805127962947727,0.9837606635789773
COBYLA,8,12,0.08937161534602986,363.2305836677551,25,12,11.91062838465397,0.9925523653878309
COBYLA,16,12,0.004532345566097967,561.7953112125397,25,12,11.995467654433902,0.9996223045361585
COBYLA,1,12,1.0189315552630074,1.1416058540344238,26,12,10.981068444736993,0.9150890370614161
COBYLA,2,12,0.4466199426023039,3.086763620376587,26,12,11.553380057397696,0.962781671449808
COBYLA,4,12,0.12845567769006477,25.534048080444336,26,12,11.871544322309935,0.9892953601924946
COBYLA,8,12,0.02993639221004718,111.71244931221008,26,12,11.970063607789953,0.9975053006491628
COBYLA,16,12,0.005603488064046952,494.709436416626,26,12,11.994396511935953,0.9995330426613295
COBYLA,1,12,1.4127104034014901,1.1481297016143799,27,12,10.58728959659851,0.8822741330498758
COBYLA,2,12,0.753628573273333,2.8534371852874756,27,12,11.246371426726666,0.9371976188938889
COBYLA,4,12,0.16655563260065534,17.87835454940796,27,12,11.833444367399345,0.9861203639499454
COBYLA,8,12,0.023755154101142317,298.6553809642792,27,12,11.976244845898858,0.9980204038249049
COBYLA,16,12,0.005999450905752907,458.5236806869507,27,12,11.994000549094247,0.9995000457578539
COBYLA,1,12,1.3360947358146793,1.123626708984375,28,12,10.66390526418532,0.8886587720154434
COBYLA,2,12,0.9097242886631762,3.5596468448638916,28,12,11.090275711336824,0.924189642611402
COBYLA,4,12,0.2431005924780687,26.127878189086914,28,12,11.756899407521932,0.9797416172934943
COBYLA,8,12,0.09011531083892674,329.96933221817017,28,12,11.909884689161073,0.9924903907634227
COBYLA,16,12,0.034098665216904744,513.4176275730133,28,12,11.965901334783096,0.997158444565258
COBYLA,1,12,0.7790337737805356,1.0326881408691406,29,12,11.220966226219465,0.9350805188516221
COBYLA,2,12,0.2161028575826376,2.7557666301727295,29,12,11.783897142417363,0.9819914285347803
COBYLA,4,12,0.043979899785344015,37.04417872428894,29,12,11.956020100214657,0.9963350083512214
COBYLA,8,12,0.011897335483102886,334.3795907497406,29,12,11.988102664516898,0.9990085553764082
COBYLA,16,12,0.0024816051670345507,509.7509961128235,29,12,11.997518394832966,0.9997931995694138
COBYLA,1,12,2.8615485633679705,2.5625739097595215,30,12,9.13845143663203,0.7615376197193359
COBYLA,2,12,0.9279933430335168,3.8505120277404785,30,12,11.072006656966483,0.9226672214138736
COBYLA,4,12,0.6417573960939973,108.53811860084534,30,12,11.358242603906003,0.9465202169921669
COBYLA,8,12,0.1677147423842974,341.877343416214,30,12,11.832285257615702,0.9860237714679752
COBYLA,16,12,0.02781821948611299,518.1188192367554,30,12,11.972181780513887,0.9976818150428239
COBYLA,1,12,1.5096339332833564,1.1645140647888184,31,12,10.490366066716643,0.8741971722263869
COBYLA,2,12,1.3068904151592249,5.16321873664856,31,12,10.693109584840775,0.8910924654033979
COBYLA,4,12,0.6239467394586143,17.383583545684814,31,12,11.376053260541386,0.9480044383784488
COBYLA,8,12,0.26991592489972327,292.2491443157196,31,12,11.730084075100276,0.9775070062583563
COBYLA,16,12,0.09162325716824887,471.8861560821533,31,12,11.90837674283175,0.9923647285693126
COBYLA,1,12,0.820994552889883,1.244293212890625,32,12,11.179005447110118,0.9315837872591765
COBYLA,2,12,0.21009562679986832,4.540956497192383,32,12,11.789904373200132,0.982492031100011
COBYLA,4,12,0.053313461344647144,58.13322138786316,32,12,11.946686538655353,0.9955572115546127
COBYLA,8,12,0.014163771133773734,356.4905183315277,32,12,11.985836228866226,0.9988196857388522
COBYLA,16,12,0.0009271578339887371,542.6240618228912,32,12,11.999072842166012,0.9999227368471676
COBYLA,1,12,0.43385540345655504,0.8534195423126221,33,12,11.566144596543445,0.9638453830452871
COBYLA,2,12,0.12031814332535262,4.562248706817627,33,12,11.879681856674647,0.9899734880562207
COBYLA,4,12,0.02921199037006239,147.35539960861206,33,12,11.970788009629938,0.9975656674691615
COBYLA,8,12,0.006641657638105758,358.0908212661743,33,12,11.993358342361894,0.9994465285301578
COBYLA,16,12,0.0013593741937117931,556.9805781841278,33,12,11.998640625806289,0.9998867188171907
COBYLA,1,12,0.9379457056336498,0.9487466812133789,34,12,11.06205429436635,0.9218378578638625
COBYLA,2,12,0.49683202123028547,6.045060873031616,34,12,11.503167978769714,0.9585973315641428
COBYLA,4,12,0.16155133902296762,27.95718288421631,34,12,11.838448660977033,0.9865373884147527
COBYLA,8,12,0.017521838771705545,312.13638257980347,34,12,11.982478161228295,0.9985398467690246
COBYLA,16,12,0.0017518219865491902,473.764288187027,34,12,11.998248178013451,0.9998540148344542
COBYLA,1,12,2.6901388949558487,1.464792013168335,35,12,9.30986110504415,0.7758217587536792
COBYLA,2,12,0.7120159984001215,1.890395164489746,35,12,11.28798400159988,0.9406653334666566
COBYLA,4,12,0.5600544352677457,60.10020685195923,35,12,11.439945564732254,0.9533287970610211
COBYLA,8,12,0.01881295663899482,187.5534098148346,35,12,11.981187043361006,0.9984322536134171
COBYLA,16,12,0.01880886091612302,38.30524158477783,35,12,11.981191139083878,0.9984325949236564
COBYLA,1,12,1.2418488960366785,0.8970785140991211,36,12,10.758151103963321,0.8965125919969434
COBYLA,2,12,0.6662655171335244,2.5167007446289062,36,12,11.333734482866475,0.9444778735722063
COBYLA,4,12,0.6329828183800631,44.81723189353943,36,12,11.367017181619937,0.9472514318016615
COBYLA,8,12,0.07251692208675664,340.52750539779663,36,12,11.927483077913243,0.9939569231594368
COBYLA,16,12,0.011401569758803243,521.9473531246185,36,12,11.988598430241197,0.9990498691867664
COBYLA,1,12,1.410204518067153,1.0368430614471436,37,11,10.589795481932846,0.9627086801757133
COBYLA,2,12,1.1793987617792374,10.498279094696045,37,11,10.820601238220762,0.983691021656433
COBYLA,4,12,1.0685742832552512,253.87550735473633,37,11,10.931425716744748,0.9937659742495225
COBYLA,8,12,1.017641114135868,348.2944574356079,37,11,10.982358885864132,0.9983962623512848
COBYLA,16,12,1.0066390586174219,538.5424275398254,37,11,10.993360941382578,0.999396449216598
COBYLA,1,12,1.0268463635758656,1.3346483707427979,38,12,10.973153636424135,0.9144294697020112
COBYLA,2,12,0.8086118813672062,4.896627902984619,38,12,11.191388118632794,0.9326156765527328
COBYLA,4,12,0.5982743495439513,52.449268102645874,38,12,11.401725650456049,0.9501438042046707
COBYLA,8,12,0.22165221294464854,313.76616859436035,38,12,11.77834778705535,0.9815289822546126
COBYLA,16,12,0.08608826915432383,480.1539785861969,38,12,11.913911730845676,0.992825977570473
COBYLA,1,12,0.927000300594006,0.9206504821777344,39,12,11.072999699405994,0.9227499749504995
COBYLA,2,12,0.32970369749897654,3.987086534500122,39,12,11.670296302501024,0.9725246918750853
COBYLA,4,12,0.12440434728182204,81.33940601348877,39,12,11.875595652718179,0.9896329710598483
COBYLA,8,12,0.009896387345287305,348.6126561164856,39,12,11.990103612654712,0.9991753010545593
COBYLA,16,12,0.0036277511194904855,540.8395643234253,39,12,11.99637224888051,0.9996976874067092
COBYLA,1,12,0.8711842327210477,1.0858190059661865,40,12,11.128815767278953,0.9274013139399128
COBYLA,2,12,0.3590351733632622,3.423154354095459,40,12,11.640964826636738,0.9700804022197281
COBYLA,4,12,0.14609036564643146,15.257367610931396,40,12,11.853909634353569,0.9878258028627974
COBYLA,8,12,0.009278363016459148,348.38886284828186,40,12,11.99072163698354,0.9992268030819617
COBYLA,16,12,0.0014508252009650738,537.1328883171082,40,12,11.998549174799034,0.9998790978999196
COBYLA,1,12,2.6041070723125443,1.9996252059936523,41,12,9.395892927687456,0.782991077307288
COBYLA,2,12,0.9434850554342312,8.020099639892578,41,12,11.05651494456577,0.9213762453804808
COBYLA,4,12,0.2759015201105505,20.438010692596436,41,12,11.724098479889449,0.977008206657454
COBYLA,8,12,0.11636527875898833,339.1415741443634,41,12,11.883634721241012,0.990302893436751
COBYLA,16,12,0.06810309281771904,522.5457293987274,41,12,11.931896907182281,0.9943247422651901
COBYLA,1,12,2.3183502718981917,0.9334347248077393,42,12,9.681649728101808,0.806804144008484
COBYLA,2,12,0.6105733826939326,4.832782506942749,42,12,11.389426617306068,0.9491188847755057
COBYLA,4,12,0.1899762051461244,28.386247158050537,42,12,11.810023794853876,0.9841686495711564
COBYLA,8,12,0.11762265113877851,310.3168785572052,42,12,11.88237734886122,0.9901981124051017
COBYLA,16,12,0.1078067269151145,483.8612117767334,42,12,11.892193273084885,0.9910161060904071
COBYLA,1,12,0.6549810475113614,1.0397260189056396,43,12,11.345018952488639,0.9454182460407199
COBYLA,2,12,0.17169453313006516,4.497840642929077,43,12,11.828305466869935,0.9856921222391613
COBYLA,4,12,0.027656798791181117,87.77271819114685,43,12,11.972343201208819,0.9976952667674016
COBYLA,8,12,0.006828061636652963,325.35725688934326,43,12,11.993171938363346,0.9994309948636122
COBYLA,16,12,0.002152699235121097,507.5148823261261,43,12,11.997847300764878,0.9998206083970732
COBYLA,1,12,0.8853299400646828,0.9813501834869385,44,12,11.114670059935317,0.9262225049946098
COBYLA,2,12,0.372358024631924,2.3604862689971924,44,12,11.627641975368077,0.9689701646140064
COBYLA,4,12,0.12854755319476602,33.45765805244446,44,12,11.871452446805234,0.9892877039004362
COBYLA,8,12,0.02163182703028088,366.70569682121277,44,12,11.97836817296972,0.9981973477474767
COBYLA,16,12,0.0190741446833555,576.8833425045013,44,12,11.980925855316645,0.9984104879430538
COBYLA,1,12,2.5875871690348897,1.1438329219818115,45,12,9.41241283096511,0.7843677359137592
COBYLA,2,12,0.8915304068261437,4.783860921859741,45,12,11.108469593173856,0.9257057994311547
COBYLA,4,12,0.21182999912191675,11.051371812820435,45,12,11.788170000878083,0.9823475000731735
COBYLA,8,12,0.02951108005615495,317.4615821838379,45,12,11.970488919943845,0.9975407433286537
COBYLA,16,12,0.008661166001773172,492.57446908950806,45,12,11.991338833998228,0.999278236166519
COBYLA,1,12,1.3091514771845423,0.846520185470581,46,12,10.690848522815457,0.8909040435679548
COBYLA,2,12,0.9852389847448633,7.194404602050781,46,12,11.014761015255136,0.9178967512712614
COBYLA,4,12,0.7205526585201543,39.64966416358948,46,12,11.279447341479846,0.9399539451233205
COBYLA,8,12,0.5948458178006147,307.3824236392975,46,12,11.405154182199386,0.9504295151832821
COBYLA,16,12,0.05805726570853004,479.14452862739563,46,12,11.94194273429147,0.9951618945242892
COBYLA,1,12,1.4066353350003347,1.1200511455535889,47,12,10.593364664999665,0.8827803887499721
COBYLA,2,12,1.12013603855259,5.058619737625122,47,12,10.879863961447409,0.9066553301206174
COBYLA,4,12,0.49249195672417934,53.19061517715454,47,12,11.50750804327582,0.9589590036063184
COBYLA,8,12,0.05284218098745344,297.7971293926239,47,12,11.947157819012547,0.9955964849177122
COBYLA,16,12,0.005468363265941856,466.2104709148407,47,12,11.994531636734058,0.9995443030611715
COBYLA,1,12,1.2940980994408082,1.357818365097046,48,12,10.705901900559192,0.892158491713266
COBYLA,2,12,0.7307786383795797,2.657890558242798,48,12,11.26922136162042,0.9391017801350351
COBYLA,4,12,0.21869998966346332,34.274364948272705,48,12,11.781300010336537,0.981775000861378
COBYLA,8,12,0.031913456739754986,339.4159390926361,48,12,11.968086543260245,0.9973405452716871
COBYLA,16,12,0.014572660863751294,523.3339819908142,48,12,11.98542733913625,0.9987856115946875
COBYLA,1,12,1.0382397617233017,1.0817103385925293,49,12,10.961760238276698,0.9134800198563915
