optimizer,p,m,energy_Hc,time_sec,trial,C_max,C_qaoa,approx_ratio
SPSA,4,20,0.4918953636231031,48.16862368583679,28,20,19.508104636376896,0.9754052318188448
SPSA,8,20,1.5965420345610224,72.38955855369568,28,20,18.403457965438974,0.9201728982719488
SPSA,16,20,0.2673975594739758,119.621967792511,28,20,19.732602440526023,0.9866301220263012
SPSA,1,20,2.33298981818429,32.18398141860962,29,20,17.66701018181571,0.8833505090907854
SPSA,2,20,2.3304554820731838,38.97471761703491,29,20,17.669544517926816,0.8834772258963408
SPSA,4,20,1.2697129792773072,50.88800764083862,29,20,18.73028702072269,0.9365143510361346
SPSA,8,20,1.0256388899437876,76.41032481193542,29,20,18.97436111005621,0.9487180555028104
SPSA,16,20,1.029269420123737,127.0651159286499,29,20,18.970730579876264,0.9485365289938132
SPSA,1,20,4.956487586753139,31.64614939689636,30,20,15.043512413246862,0.7521756206623431
SPSA,2,20,3.522476201668265,37.44284987449646,30,20,16.477523798331735,0.8238761899165867
SPSA,4,20,0.8321940263202873,49.284947633743286,30,20,19.167805973679712,0.9583902986839856
SPSA,8,20,0.7937458213744639,74.0093641281128,30,20,19.20625417862553,0.9603127089312768
SPSA,16,20,0.3168676983355994,123.6401252746582,30,20,19.6831323016644,0.98415661508322
SPSA,1,20,4.4762687394977325,29.43672800064087,31,19,15.523731260502268,0.8170384873948562
SPSA,2,20,4.702707457854334,35.17362332344055,31,19,15.297292542145666,0.8051206601129298
SPSA,4,20,1.8160727094378477,46.8078179359436,31,19,18.183927290562156,0.9570488047664292
SPSA,8,20,1.5985345330713534,70.09294414520264,31,19,18.401465466928645,0.9684981824699288
SPSA,16,20,1.8396873909339195,116.9745523929596,31,19,18.16031260906608,0.9558059267929516
SPSA,1,20,2.5183978484216745,29.32436490058899,32,20,17.481602151578326,0.8740801075789163
SPSA,2,20,3.064126716403165,35.006255865097046,32,20,16.935873283596834,0.8467936641798417
SPSA,4,20,2.813793718263583,46.92535638809204,32,20,17.186206281736418,0.8593103140868209
SPSA,8,20,2.196987083218985,69.38525319099426,32,20,17.803012916781014,0.8901506458390507
SPSA,16,20,1.2905875076879876,115.39896535873412,32,20,18.70941249231201,0.9354706246156006
SPSA,1,20,2.3386251374202125,31.527437925338745,33,20,17.661374862579788,0.8830687431289894
SPSA,2,20,2.673909581405385,37.41159915924072,33,20,17.326090418594614,0.8663045209297306
SPSA,4,20,3.605371900657953,49.50212216377258,33,20,16.394628099342047,0.8197314049671023
SPSA,8,20,1.7101281139734696,74.0331482887268,33,20,18.28987188602653,0.9144935943013266
SPSA,16,20,1.1585619099483009,123.62217140197754,33,20,18.8414380900517,0.9420719045025848
SPSA,1,20,3.009808498611067,20.29283881187439,34,19,16.99019150138893,0.8942206053362596
SPSA,2,20,2.566234725576887,36.60484480857849,34,19,17.433765274423113,0.91756659339069
SPSA,4,20,2.870527202317187,48.90765976905823,34,19,17.129472797682812,0.9015511998780428
SPSA,8,20,2.1540054764007257,72.41062784194946,34,19,17.845994523599273,0.9392628696631196
SPSA,16,20,1.4491996280700703,120.07629203796388,34,19,18.55080037192993,0.9763579143121016
SPSA,1,20,4.713065404227297,27.489585876464844,35,19,15.286934595772705,0.8045755050406685
SPSA,2,20,2.5520927682591807,33.24418330192566,35,19,17.44790723174082,0.9183109069337274
SPSA,4,20,1.6451088073341773,43.655173778533936,35,19,18.35489119266582,0.9660469048771484
SPSA,8,20,1.597862234370778,64.84623742103577,35,19,18.40213776562922,0.9685335666120642
SPSA,16,20,1.833263495929591,107.56392502784728,35,19,18.16673650407041,0.9561440265300216
SPSA,1,20,2.2640462973126696,30.24068593978882,36,19,17.73595370268733,0.9334712475098594
SPSA,2,20,2.2452373851950216,36.67753887176514,36,19,17.754762614804978,0.9344611902528936
SPSA,4,20,1.905996883654794,48.24888038635254,36,19,18.09400311634521,0.9523159534918528
SPSA,8,20,1.3141521949533164,72.25540375709534,36,19,18.685847805046684,0.9834656739498256
SPSA,16,20,1.1101175001584125,119.47596979141235,36,19,18.889882499841587,0.9942043420969257
SPSA,1,20,4.914285692894639,32.16557335853577,37,20,15.08571430710536,0.754285715355268
SPSA,2,20,3.0423402372373687,38.579402446746826,37,20,16.95765976276263,0.8478829881381316
SPSA,4,20,0.4666991394215112,50.9606237411499,37,20,19.53330086057849,0.9766650430289244
SPSA,8,20,0.2028815990622077,75.99542880058289,37,20,19.79711840093779,0.9898559200468896
SPSA,16,20,0.2630757632301843,126.7295308113098,37,20,19.736924236769816,0.9868462118384907
SPSA,1,20,4.467464530151015,26.6296808719635,38,19,15.532535469848984,0.817501866834157
SPSA,2,20,3.443053029028224,32.13116478919983,38,19,16.556946970971776,0.8714182616300935
SPSA,4,20,1.842796638010301,42.09669470787048,38,19,18.157203361989698,0.955642282209984
SPSA,8,20,1.8283448487733471,62.90330743789673,38,19,18.17165515122665,0.9564029026961396
SPSA,16,20,1.9660471422212888,104.3866708278656,38,19,18.03395285777871,0.9491554135673006
SPSA,1,20,2.3846677128516083,32.08979344367981,39,20,17.61533228714839,0.8807666143574195
SPSA,2,20,1.940125866775617,38.917192697525024,39,20,18.059874133224383,0.9029937066612193
SPSA,4,20,2.344607996705899,50.96576738357544,39,20,17.6553920032941,0.882769600164705
SPSA,8,20,0.7196157505045611,76.68221497535706,39,20,19.28038424949544,0.9640192124747718
SPSA,16,20,1.160345062946087,128.2406837940216,39,20,18.839654937053915,0.9419827468526958
SPSA,1,20,4.934995196661062,30.73836469650269,40,19,15.065004803338937,0.7928949896494177
SPSA,2,20,4.293558107140829,36.2261688709259,40,19,15.706441892859171,0.8266548364662721
SPSA,4,20,2.713802497626235,48.02652192115784,40,19,17.286197502373764,0.9097998685459876
SPSA,8,20,2.003500164018683,71.46231341362,40,19,17.996499835981318,0.9471842018937536
SPSA,16,20,1.3943407168710231,118.47856330871582,40,19,18.605659283128976,0.9792452254278408
SPSA,1,20,1.926462413194177,32.333736419677734,41,20,18.073537586805823,0.9036768793402912
SPSA,2,20,1.4296824570115243,38.48737788200378,41,20,18.57031754298848,0.928515877149424
SPSA,4,20,0.5585468887776524,51.1040894985199,41,20,19.441453111222348,0.9720726555611174
SPSA,8,20,0.5918006042386454,75.99824666976929,41,20,19.408199395761358,0.9704099697880676
SPSA,16,20,0.4049178715489256,127.18971300125122,41,20,19.595082128451075,0.9797541064225538
SPSA,1,20,4.58033930889282,31.328588247299194,42,20,15.41966069110718,0.770983034555359
SPSA,2,20,4.568963323308494,37.71602392196655,42,20,15.431036676691503,0.7715518338345753
SPSA,4,20,2.1117105302430264,50.15403604507446,42,20,17.888289469756973,0.8944144734878486
SPSA,8,20,1.1091727890560554,74.67753624916077,42,20,18.890827210943943,0.9445413605471972
SPSA,16,20,0.8771966578779359,124.64874291419984,42,20,19.122803342122065,0.9561401671061032
SPSA,1,20,4.823477530863512,33.06288266181946,43,19,15.176522469136488,0.7987643404808678
SPSA,2,20,2.809893768356206,39.589807987213135,43,19,17.190106231643796,0.9047424332444104
SPSA,4,20,2.062022082513683,52.48472929000855,43,19,17.937977917486318,0.9441041009203324
SPSA,8,20,1.7608213494679466,77.90419220924377,43,19,18.23917865053205,0.9599567710806344
SPSA,16,20,1.6104113462090082,130.0832016468048,43,19,18.38958865379099,0.9678730870416312
SPSA,1,20,4.907730749617921,33.42519402503967,44,19,15.092269250382078,0.7943299605464251
SPSA,2,20,4.560493156507127,39.81359529495239,44,19,15.439506843492874,0.8126056233417301
SPSA,4,20,1.685522104071442,52.550169944763184,44,19,18.31447789592856,0.9639198892593978
SPSA,8,20,1.3383158210556751,78.63170909881592,44,19,18.661684178944324,0.9821939041549644
SPSA,16,20,1.402411562161236,130.51137256622314,44,19,18.597588437838763,0.9788204440967768
SPSA,1,20,2.934350369298227,34.40184712409973,45,20,17.065649630701774,0.8532824815350887
SPSA,2,20,2.3693087248492217,40.456135749816895,45,20,17.630691275150777,0.8815345637575389
SPSA,4,20,2.0300359299015733,54.02566766738892,45,20,17.969964070098428,0.8984982035049214
SPSA,8,20,1.8957924049367905,80.64859414100647,45,20,18.104207595063208,0.9052103797531604
SPSA,16,20,1.5903216746332811,133.1541097164154,45,20,18.40967832536672,0.920483916268336
SPSA,1,20,1.790767949344867,32.09721803665161,46,20,18.20923205065513,0.9104616025327564
SPSA,2,20,1.642433541819032,38.20661997795105,46,20,18.35756645818097,0.9178783229090484
SPSA,4,20,3.3283278527770097,50.95920515060425,46,20,16.671672147222992,0.8335836073611496
SPSA,8,20,0.8948676382702734,75.72284936904907,46,20,19.105132361729726,0.9552566180864864
SPSA,16,20,0.703035737403519,124.40554285049438,46,20,19.29696426259648,0.9648482131298242
SPSA,1,20,4.64934639205201,30.342008352279663,47,19,15.35065360794799,0.8079291372604205
SPSA,2,20,2.4157585954818823,36.21316719055176,47,19,17.584241404518117,0.92548638971148
SPSA,4,20,2.3521647859183425,48.01005816459656,47,19,17.647835214081656,0.9288334323200872
SPSA,8,20,1.994189855403335,71.52242875099182,47,19,18.005810144596666,0.9476742181366666
SPSA,16,20,1.6799084877446837,117.4479682445526,47,19,18.32009151225532,0.96421534275028
SPSA,1,20,2.221367494414612,33.065260887146,48,19,17.77863250558539,0.9357175002939678
SPSA,2,20,1.714544397773019,39.65477752685547,48,19,18.285455602226985,0.9623924001172096
SPSA,4,20,1.5668166874700356,52.52105712890625,48,19,18.43318331252997,0.970167542764735
SPSA,8,20,1.1928060996218466,78.63927626609802,48,19,18.807193900378152,0.9898523105462186
SPSA,16,20,1.2205529093013574,129.0033676624298,48,19,18.779447090698643,0.9883919521420338
SPSA,1,20,4.848353671708974,17.879615545272827,49,19,15.151646328291026,0.797455069910054
SPSA,2,20,3.804188916210242,31.679813146591187,49,19,16.195811083789756,0.852411109673145
SPSA,4,20,3.526868994425155,42.2190465927124,49,19,16.473131005574846,0.8670068950302551
SPSA,8,20,1.6313283309442226,62.38351058959961,49,19,18.36867166905578,0.9667721931081988
SPSA,16,20,2.024717806968871,102.6256022453308,49,19,17.975282193031127,0.9460674838437436
SPSA,1,2,1.8418473623965648e-05,15.052147388458252,50,2,1.999981581526376,0.999990790763188
SPSA,2,2,0.0001101968748196,17.482009172439575,50,2,1.9998898031251804,0.9999449015625902
SPSA,4,2,8.712581422606891e-05,23.22494673728943,50,2,1.999912874185774,0.999956437092887
SPSA,8,2,0.0013489231862427,33.72470021247864,50,2,1.9986510768137573,0.9993255384068788
SPSA,16,2,0.0003631239718295,55.10603904724121,50,2,1.9996368760281704,0.9998184380140852
SPSA,1,2,0.4077577986049334,6.771315336227417,51,2,1.5922422013950666,0.7961211006975333
SPSA,2,2,0.0002633988445601,14.674795866012571,51,2,1.99973660115544,0.99986830057772
SPSA,4,2,0.000471855140492,19.210987091064453,51,2,1.999528144859508,0.999764072429754
SPSA,8,2,0.0004344488954292,27.598223209381104,51,2,1.999565551104571,0.9997827755522852
SPSA,16,2,0.0070110707053388,43.99470019340515,51,2,1.9929889292946608,0.9964944646473306
SPSA,1,2,1.837275544107342e-05,15.16107702255249,52,2,1.999981627244559,0.9999908136222796
SPSA,2,2,0.000156198811581,17.56944489479065,52,2,1.999843801188419,0.9999219005942096
SPSA,4,2,0.000453809759037,23.26977777481079,52,2,1.999546190240963,0.9997730951204816
SPSA,8,2,0.0025412400732634,33.79584503173828,52,2,1.9974587599267368,0.9987293799633684
SPSA,16,2,0.0014569127374031,55.2153697013855,52,2,1.9985430872625969,0.9992715436312984
SPSA,1,2,1.8393266084590357e-05,15.475313186645508,53,2,1.9999816067339156,0.9999908033669576
SPSA,2,2,0.0001865826067607,18.39414095878601,53,2,1.9998134173932391,0.9999067086966196
SPSA,4,2,0.0007338149151255,24.050847053527832,53,2,1.9992661850848743,0.9996330925424372
SPSA,8,2,8.520382212356958e-06,35.72216486930847,53,2,1.999991479617788,0.9999957398088938
SPSA,16,2,0.0032157339278598,58.627761363983154,53,2,1.99678426607214,0.99839213303607
SPSA,1,2,0.0283048506266033,14.280402421951294,54,2,1.9716951493733963,0.9858475746866984
SPSA,2,2,0.0001345149296012,16.715205430984497,54,2,1.9998654850703987,0.9999327425351994
SPSA,4,2,0.0005159051515736,21.66122841835022,54,2,1.9994840948484265,0.9997420474242132
SPSA,8,2,0.0023674004789993,31.282997846603397,54,2,1.9976325995210007,0.9988162997605003
SPSA,16,2,0.0092033519570287,50.81160306930542,54,2,1.9907966480429715,0.9953983240214856
SPSA,1,2,0.407757797258322,6.479763746261597,55,2,1.592242202741678,0.796121101370839
SPSA,2,2,0.000267046390935,14.045762062072754,55,2,1.999732953609065,0.9998664768045324
SPSA,4,2,0.0010268390963298,17.501765251159668,55,2,1.99897316090367,0.999486580451835
SPSA,8,2,0.0005461209181342,24.097766637802124,55,2,1.9994538790818657,0.9997269395409328
SPSA,16,2,0.0025587130418621,38.263057470321655,55,2,1.9974412869581375,0.9987206434790687
SPSA,1,2,0.4077577952774616,6.706768035888672,56,2,1.5922422047225384,0.7961211023612692
SPSA,2,2,0.0002870835195213,14.622819423675535,56,2,1.9997129164804783,0.9998564582402392
SPSA,4,2,0.0002099554739897,19.192477464675903,56,2,1.9997900445260104,0.9998950222630052
SPSA,8,2,0.0002511451433656,27.57185196876526,56,2,1.9997488548566345,0.9998744274283172
SPSA,16,2,0.0027839796831422,44.04062914848328,56,2,1.9972160203168576,0.9986080101584288
SPSA,1,2,1.8391655744604e-05,14.677619457244871,57,2,1.9999816083442556,0.9999908041721276
SPSA,2,2,0.0002452365512807,17.11267614364624,57,2,1.9997547634487192,0.9998773817243596
SPSA,4,2,0.0001126817648045,22.1850380897522,57,2,1.9998873182351955,0.9999436591175976
SPSA,8,2,0.0025671251185808,31.54752802848816,57,2,1.9974328748814192,0.9987164374407096
SPSA,16,2,0.0005742400584447,50.71388530731201,57,2,1.9994257599415552,0.9997128799707776
SPSA,1,2,1.841048262711531e-05,14.776549100875854,58,2,1.999981589517373,0.9999907947586864
SPSA,2,2,0.000192350664797,17.77960228919983,58,2,1.9998076493352028,0.9999038246676014
SPSA,4,2,0.0003888981605308,23.03686809539795,58,2,1.999611101839469,0.9998055509197346
SPSA,8,2,0.0012856280467408,33.6028745174408,58,2,1.9987143719532592,0.9993571859766296
SPSA,16,2,0.0006492579237782,54.88271236419678,58,2,1.9993507420762215,0.9996753710381108
SPSA,1,2,1.8404733623661466e-05,14.96345353126526,59,2,1.9999815952663764,0.9999907976331882
SPSA,2,2,0.0001916292705849,17.217209339141846,59,2,1.999808370729415,0.9999041853647076
SPSA,4,2,4.916740442667544e-05,22.25583529472351,59,2,1.9999508325955733,0.9999754162977866
SPSA,8,2,0.0002003068693322,31.845727682113647,59,2,1.999799693130668,0.9998998465653338
SPSA,16,2,8.877553867875365e-05,51.39013409614563,59,2,1.9999112244613213,0.9999556122306608
SPSA,1,2,1.84182231086627e-05,15.25902223587036,60,2,1.9999815817768916,0.9999907908884456
SPSA,2,2,3.3674238143002744e-05,17.684497356414795,60,2,1.999966325761857,0.9999831628809284
SPSA,4,2,3.195361987345935e-05,23.24011373519897,60,2,1.9999680463801264,0.9999840231900632
SPSA,8,2,0.0045879731330985,33.66631078720093,60,2,1.9954120268669016,0.9977060134334508
SPSA,16,2,0.0008789714294018,54.755958557128906,60,2,1.9991210285705985,0.9995605142852992
SPSA,1,2,0.0283048465559589,13.103220701217651,61,2,1.971695153444041,0.9858475767220204
SPSA,2,2,0.0004679826356812,15.25348687171936,61,2,1.9995320173643187,0.9997660086821594
SPSA,4,2,0.0012404269092767,18.751808166503903,61,2,1.9987595730907235,0.9993797865453616
SPSA,8,2,0.0004674575303173,26.44972419738769,61,2,1.9995325424696824,0.9997662712348412
SPSA,16,2,0.0008086410839176,41.61931824684143,61,2,1.9991913589160824,0.9995956794580412
SPSA,1,2,1.8404957039322437e-05,14.54023051261902,62,2,1.9999815950429607,0.9999907975214803
SPSA,2,2,0.0002730358469626,17.20794439315796,62,2,1.9997269641530373,0.9998634820765188
SPSA,4,2,8.530285888330713e-05,22.08046245574951,62,2,1.9999146971411168,0.9999573485705584
SPSA,8,2,0.0007517094769262,31.51607871055603,62,2,1.9992482905230735,0.9996241452615368
SPSA,16,2,0.0003473833702684,50.90841579437256,62,2,1.9996526166297317,0.9998263083148656
SPSA,1,2,1.843006429849692e-05,14.927297353744509,63,2,1.9999815699357013,0.9999907849678508
SPSA,2,2,0.0001812567355121,17.137758255004883,63,2,1.999818743264488,0.999909371632244
SPSA,4,2,5.924171419324775e-05,22.3558201789856,63,2,1.9999407582858064,0.9999703791429032
SPSA,8,2,0.0009335602544884,31.86552381515503,63,2,1.999066439745512,0.9995332198727558
SPSA,16,2,0.0008080775304547,51.775569438934326,63,2,1.9991919224695451,0.9995959612347728
SPSA,1,2,1.843319669518617e-05,14.105591297149658,64,2,1.9999815668033047,0.9999907834016524
SPSA,2,2,0.0002469007445163,15.90377640724182,64,2,1.999753099255484,0.999876549627742
SPSA,4,2,0.0005245547708274,19.93728470802307,64,2,1.9994754452291723,0.9997377226145864
SPSA,8,2,0.0002618228933803,27.497684001922607,64,2,1.99973817710662,0.9998690885533098
SPSA,16,2,0.0019150478810195,42.746962547302246,64,2,1.9980849521189803,0.9990424760594904
SPSA,1,2,0.0283048428717493,13.94088339805603,65,2,1.9716951571282504,0.9858475785641252
SPSA,2,2,0.0054026144623764,15.994637250900269,65,2,1.994597385537624,0.9972986927688118
SPSA,4,2,0.0009340828625293,20.650288581848145,65,2,1.9990659171374707,0.9995329585687354
SPSA,8,2,0.0022474273810465,29.412112712860107,65,2,1.9977525726189531,0.9988762863094768
SPSA,16,2,0.0017264593502745,47.71587896347046,65,2,1.9982735406497252,0.9991367703248628
SPSA,1,2,1.842699216954291e-05,15.485568761825562,66,2,1.9999815730078303,0.9999907865039152
SPSA,2,2,0.0001767738597205,18.561124801635746,66,2,1.9998232261402795,0.9999116130701398
SPSA,4,2,0.0006283209438034,24.38147807121277,66,2,1.9993716790561968,0.9996858395280984
SPSA,8,2,0.0004972570059317,36.09024071693421,66,2,1.999502742994068,0.999751371497034
SPSA,16,2,0.0140087885152123,59.29557132720947,66,2,1.9859912114847875,0.9929956057423938
SPSA,1,2,1.8402448386703463e-05,15.13848066329956,67,2,1.9999815975516133,0.9999907987758068
SPSA,2,2,0.0002291339509072,17.844690799713135,67,2,1.9997708660490927,0.9998854330245464
SPSA,4,2,0.0001402958623255,23.2470760345459,67,2,1.9998597041376744,0.9999298520688372
SPSA,8,2,0.0006805686425197,33.680858850479126,67,2,1.99931943135748,0.99965971567874
SPSA,16,2,0.0003681269911951,54.99138331413269,67,2,1.9996318730088047,0.9998159365044024
SPSA,1,2,1.840738825929777e-05,15.082681894302368,68,2,1.9999815926117408,0.9999907963058704
SPSA,2,2,0.0002725340399244,17.712997436523438,68,2,1.9997274659600757,0.9998637329800376
SPSA,4,2,0.0005118464600603,22.96664071083069,68,2,1.99948815353994,0.9997440767699698
SPSA,8,2,0.0004157103792481,33.414512634277344,68,2,1.999584289620752,0.999792144810376
SPSA,16,2,0.0012740253815473,54.43180465698242,68,2,1.9987259746184527,0.9993629873092263
SPSA,1,2,0.4077578056709759,7.05523943901062,69,2,1.592242194329024,0.7961210971645121
SPSA,2,2,0.0002714542835525,16.314902305603027,69,2,1.9997285457164475,0.9998642728582235
SPSA,4,2,0.0007927996053555,21.081619024276733,69,2,1.9992072003946444,0.9996036001973222
SPSA,8,2,0.0019128461318193,31.35167145729065,69,2,1.9980871538681808,0.9990435769340904
SPSA,16,2,0.0067646281520247,51.3569118976593,69,2,1.9932353718479756,0.9966176859239876
SPSA,1,2,1.8431436648119748e-05,15.82154369354248,70,2,1.999981568563352,0.999990784281676
SPSA,2,2,0.0002182337277475,18.33865189552307,70,2,1.9997817662722523,0.9998908831361262
SPSA,4,2,0.0002585596119731,24.53805255889893,70,2,1.999741440388027,0.9998707201940136
SPSA,8,2,0.0012173677613098,35.969634771347046,70,2,1.99878263223869,0.9993913161193452
SPSA,16,2,0.0021074684659578,59.20411801338196,70,2,1.997892531534042,0.9989462657670212
SPSA,1,2,1.8357392296108888e-05,15.222766160964966,71,2,1.999981642607704,0.999990821303852
SPSA,2,2,0.0003409376313105,17.807557582855225,71,2,1.9996590623686892,0.9998295311843448
SPSA,4,2,0.0002726759618531,22.84055638313293,71,2,1.9997273240381468,0.9998636620190734
SPSA,8,2,0.0019636553496854,33.42337250709534,71,2,1.9980363446503144,0.9990181723251572
SPSA,16,2,0.0044109129715799,54.48529553413391,71,2,1.99558908702842,0.99779454351421
SPSA,1,2,1.8379743501370505e-05,14.733612775802612,72,2,1.9999816202564984,0.9999908101282492
SPSA,2,2,5.824353159607221e-05,17.45861005783081,72,2,1.999941756468404,0.999970878234202
SPSA,4,2,4.591978955698073e-05,22.205601692199707,72,2,1.999954080210443,0.9999770401052216
SPSA,8,2,0.0034464360188095,31.973201274871823,72,2,1.9965535639811904,0.9982767819905952
SPSA,16,2,0.0007648752486596,50.99606966972351,72,2,1.9992351247513405,0.9996175623756702
SPSA,1,2,1.8402747561291344e-05,14.802282333374023,73,2,1.9999815972524384,0.9999907986262192
SPSA,2,2,1.1016293589377613e-05,17.541473150253296,73,2,1.9999889837064109,0.9999944918532052
SPSA,4,2,0.0005422709401679,22.412921667099,73,2,1.999457729059832,0.999728864529916
SPSA,8,2,0.001765678974568,32.104337215423584,73,2,1.998234321025432,0.999117160512716
SPSA,16,2,0.0027310881736584,51.39155387878418,73,2,1.9972689118263416,0.9986344559131708
SPSA,1,2,1.841453477517685e-05,15.371336221694946,74,2,1.9999815854652248,0.9999907927326124
SPSA,2,2,0.0001865361766262,17.513959407806396,74,2,1.9998134638233735,0.9999067319116868
SPSA,4,2,0.0006286820635285,23.02345299720764,74,2,1.9993713179364716,0.9996856589682356
SPSA,8,2,0.0010110497547481,33.44105839729309,74,2,1.998988950245252,0.999494475122626
SPSA,16,2,0.0002168485729553,56.21501994132996,74,2,1.9997831514270448,0.9998915757135224
SPSA,1,4,3.6739521600617775e-05,21.295942783355716,50,4,3.9999632604784,0.9999908151196
SPSA,2,4,0.0006485378100013,25.39009642601013,50,4,3.999351462189999,0.9998378655474996
SPSA,4,4,8.062818784004833e-05,33.415855884552,50,4,3.99991937181216,0.99997984295304
SPSA,8,4,0.0006874931765512,50.5647234916687,50,4,3.9993125068234487,0.9998281267058622
SPSA,16,4,0.0242844256915327,84.534841299057,50,4,3.975715574308467,0.9939288935771168
SPSA,1,4,0.9708069189168154,18.789273500442505,51,4,3.029193081083185,0.7572982702707962
SPSA,2,4,0.0822575018993903,22.39987301826477,51,4,3.9177424981006097,0.9794356245251524
SPSA,4,4,0.0012203788590874,29.047476530075077,51,4,3.998779621140912,0.999694905285228
SPSA,8,4,0.0061515707777431,43.0044584274292,51,4,3.9938484292222567,0.9984621073055642
SPSA,16,4,0.0566103238419309,72.02210545539856,51,4,3.943389676158069,0.9858474190395172
SPSA,1,4,0.1946088614702196,17.34538745880127,52,4,3.80539113852978,0.9513477846324452
SPSA,2,4,0.0953557894907042,20.90286922454834,52,4,3.904644210509296,0.976161052627324
SPSA,4,4,0.0078545915212582,27.430362701416016,52,4,3.9921454084787418,0.9980363521196854
SPSA,8,4,0.0024938444692169,41.051697969436646,52,4,3.997506155530783,0.9993765388826956
SPSA,16,4,0.0084767536624428,69.41636776924133,52,4,3.991523246337557,0.9978808115843892
SPSA,1,4,1.0000399661293653,9.24578857421875,53,4,2.999960033870635,0.7499900084676587
SPSA,2,4,0.0565203168978616,20.9695508480072,53,4,3.9434796831021375,0.9858699207755346
SPSA,4,4,0.0296185494109093,27.47666549682617,53,4,3.97038145058909,0.9925953626472728
SPSA,8,4,0.0235074285186235,40.71854710578919,53,4,3.976492571481376,0.994123142870344
SPSA,16,4,0.0073647917918969,67.56602239608765,53,4,3.992635208208103,0.9981588020520258
SPSA,1,4,0.0873312580392282,15.90787410736084,54,4,3.912668741960772,0.978167185490193
SPSA,2,4,0.0004422937396615,18.11609578132629,54,4,3.9995577062603385,0.9998894265650846
SPSA,4,4,0.000261089094231,23.47753620147705,54,4,3.999738910905769,0.9999347277264422
SPSA,8,4,0.0003583387310914,34.19576573371887,54,4,3.999641661268909,0.9999104153172272
SPSA,16,4,0.0081876347465205,56.38573145866394,54,4,3.99181236525348,0.9979530913133698
SPSA,1,4,1.0000149261379383,9.538809061050417,55,4,2.999985073862061,0.7499962684655154
SPSA,2,4,0.0239815610002814,21.824560403823853,55,4,3.976018438999719,0.9940046097499295
SPSA,4,4,0.0130912219543988,28.95224142074585,55,4,3.986908778045601,0.9967271945114002
SPSA,8,4,0.0179072290170204,43.73981809616089,55,4,3.982092770982979,0.9955231927457447
SPSA,16,4,0.0090425834702481,73.44167900085449,55,4,3.990957416529752,0.997739354132438
SPSA,1,4,0.958730026335787,19.68387198448181,56,4,3.041269973664213,0.7603174934160533
SPSA,2,4,0.0013655638077699,23.398715496063232,56,4,3.99863443619223,0.9996586090480576
SPSA,4,4,0.0021647826680405,30.99078369140625,56,4,3.9978352173319593,0.9994588043329898
SPSA,8,4,0.0067982565792915,46.822993755340576,56,4,3.993201743420709,0.9983004358551772
SPSA,16,4,0.0203909826022118,76.86645436286926,56,4,3.979609017397788,0.994902254349447
SPSA,1,4,0.0493414894223451,20.679102659225464,57,4,3.950658510577655,0.9876646276444138
SPSA,2,4,0.0045318549684101,24.279019117355347,57,4,3.9954681450315896,0.9988670362578974
SPSA,4,4,0.0037073812575641,33.0173020362854,57,4,3.996292618742436,0.999073154685609
SPSA,8,4,0.0014545118947319,47.54168057441712,57,4,3.998545488105268,0.999636372026317
SPSA,16,4,0.0063575978126672,78.93918108940125,57,4,3.9936424021873327,0.9984106005468332
SPSA,1,4,0.8455222926760967,17.414283275604248,58,4,3.1544777073239034,0.7886194268309759
SPSA,2,4,0.1643289598098326,21.43162202835083,58,4,3.8356710401901672,0.9589177600475418
SPSA,4,4,0.0261601965080374,27.425011157989506,58,4,3.973839803491962,0.9934599508729908
SPSA,8,4,0.0208134375531287,40.65066814422608,58,4,3.979186562446871,0.9947966406117178
SPSA,16,4,0.0176073309905294,67.13337922096252,58,4,3.9823926690094704,0.9955981672523676
SPSA,1,4,0.770651182100642,15.5362286567688,59,4,3.229348817899358,0.8073372044748395
SPSA,2,4,0.3313020351392006,19.14500522613525,59,4,3.6686979648608,0.9171744912152
SPSA,4,4,0.0031837521605265,24.48710513114929,59,4,3.996816247839473,0.9992040619598684
SPSA,8,4,0.0031371557885997,36.03056764602661,59,4,3.996862844211401,0.99921571105285
SPSA,16,4,0.0138560937098006,59.33270239830017,59,4,3.9861439062902,0.99653597657255
SPSA,1,4,0.9588259911608396,19.6314160823822,60,4,3.0411740088391603,0.7602935022097901
SPSA,2,4,0.0139555990045096,23.62739658355713,60,4,3.9860444009954894,0.9965111002488726
SPSA,4,4,0.0025255446631302,30.507569074630737,60,4,3.99747445533687,0.9993686138342176
SPSA,8,4,0.0081195686480862,45.32381510734558,60,4,3.991880431351914,0.9979701078379783
SPSA,16,4,0.0149295890145663,75.00320601463318,60,4,3.9850704109854336,0.9962676027463584
SPSA,1,4,0.9863828219231584,18.161368370056152,61,4,3.0136171780768417,0.7534042945192104
SPSA,2,4,0.9580595832896808,21.56095027923584,61,4,3.0419404167103195,0.7604851041775799
SPSA,4,4,0.0011135594362347,27.368210792541504,61,4,3.998886440563765,0.9997216101409412
SPSA,8,4,0.0067022354379731,39.899566411972046,61,4,3.9932977645620262,0.9983244411405068
SPSA,16,4,0.0016643532558199,65.65374898910522,61,4,3.99833564674418,0.999583911686045
SPSA,1,4,0.0493414781165678,21.037102222442627,62,4,3.950658521883432,0.987664630470858
SPSA,2,4,0.0295459274573077,24.59377193450928,62,4,3.970454072542692,0.992613518135673
