optimizer,p,m,energy_Hc,success_prob,time_sec,trial,C_max,C_qaoa,approx_ratio
SPSA,1,60,6.526822269731684,0.0,195.59667491912842,4,59,53.47317773026832,0.9063250462757342
SPSA,2,60,4.700714757873339,0.0,242.56128811836243,4,59,55.29928524212666,0.9372760210529942
SPSA,4,60,7.160343780633427,0.0,348.4991772174835,4,59,52.839656219366574,0.895587393548586
SPSA,8,60,7.1109915202900735,0.0,544.869865655899,4,59,52.88900847970993,0.8964238725374565
SPSA,16,60,7.081543064570051,0.0,965.4843833446503,4,59,52.91845693542995,0.8969229989055924
SPSA,1,60,6.83205173164154,0.0,180.5864610671997,5,57,53.16794826835846,0.9327710222519028
SPSA,2,60,5.248605965999078,0.0,224.44195175170898,5,57,54.751394034000924,0.960550772526332
SPSA,4,60,7.255845811876633,0.0,318.3195095062256,5,57,52.74415418812337,0.9253360383881293
SPSA,8,60,6.0694020115063445,0.0,497.8553297519684,5,57,53.93059798849366,0.9461508419033975
SPSA,16,60,4.419442036324477,0.0,907.1304750442505,5,57,55.580557963675524,0.9750975081346583
SPSA,1,60,7.307190803542656,0.0,200.16645526885986,6,59,52.69280919645735,0.8930984609569041
SPSA,2,60,4.400514918676622,0.0,248.66268229484558,6,59,55.59948508132338,0.9423641539207352
SPSA,4,60,3.1039467948489468,0.0,355.10831594467163,6,59,56.896053205151055,0.9643398848330688
SPSA,8,60,3.8316781419070223,0.0,562.108433008194,6,59,56.16832185809298,0.9520054552219149
SPSA,16,60,3.312668393210111,0.0,1007.0590019226074,6,59,56.68733160678989,0.9608022306235574
SPSA,1,60,7.420101484107066,0.0,173.3174648284912,7,60,52.579898515892936,0.8763316419315489
SPSA,2,60,7.218922208345432,0.0009765625,219.1648724079132,7,60,52.78107779165457,0.8796846298609095
SPSA,4,60,7.15050526064958,0.001953125,309.2682452201843,7,60,52.84949473935042,0.880824912322507
SPSA,8,60,6.61432724580469,0.0009765625,483.9874927997589,7,60,53.38567275419531,0.8897612125699219
SPSA,16,60,6.967671801150176,0.0029296875,883.0184409618378,7,60,53.032328198849825,0.8838721366474971
SPSA,1,60,7.204215061288919,0.0029296875,185.1442894935608,8,60,52.79578493871108,0.879929748978518
SPSA,2,60,7.136909801450411,0.0068359375,233.94446897506714,8,60,52.863090198549585,0.8810515033091597
SPSA,4,60,7.095841103232958,0.001953125,328.5838854312897,8,60,52.90415889676704,0.8817359816127841
SPSA,8,60,6.917279099030341,0.00390625,524.157945394516,8,60,53.08272090096966,0.884712015016161
SPSA,16,60,7.192069096190409,0.0048828125,917.4683327674866,8,60,52.80793090380959,0.8801321817301598
SPSA,1,60,5.008132133559843,0.0,186.92228412628174,9,58,54.99186786644016,0.948135652869658
SPSA,2,60,5.008178348435742,0.0,237.67312216758728,9,58,54.99182165156426,0.9481348560614528
SPSA,4,60,5.009516589611514,0.0,336.2979884147644,9,58,54.990483410388485,0.9481117829377325
SPSA,8,60,6.998420160414661,0.0,523.6928408145905,9,58,53.00157983958534,0.9138203420618162
SPSA,16,60,6.086522629228194,0.0,956.8099157810211,9,58,53.91347737077181,0.9295427132891692
SPSA,1,60,7.386736800863352,0.0,173.3731553554535,10,58,52.61326319913665,0.9071252275713215
SPSA,2,60,7.216139767023837,0.0,211.89256834983826,10,58,52.78386023297616,0.9100665557409683
SPSA,4,60,7.0700957838982,0.0,298.5122151374817,10,58,52.929904216101804,0.9125845554500311
SPSA,8,60,5.429236390823106,0.0,472.6936252117157,10,58,54.57076360917689,0.9408752346409809
SPSA,16,60,6.819518947590409,0.0,830.7126915454865,10,58,53.18048105240959,0.9169048457311998
SPSA,1,60,4.189317591853934,0.0,185.0123164653778,11,59,55.810682408146064,0.9459437696295944
SPSA,2,60,2.877093093965217,0.0,232.5348732471466,11,59,57.122906906034785,0.968184862814149
SPSA,4,60,2.9482724956279602,0.0,327.81346893310547,11,59,57.05172750437204,0.9669784322774921
SPSA,8,60,1.6005923429537798,0.0,514.6410868167877,11,59,58.39940765704622,0.9898204687634953
SPSA,16,60,7.070892553949028,0.0,946.7184751033783,11,59,52.92910744605097,0.8971035160347622
SPSA,1,60,7.354210042088849,0.0,100.27973127365112,12,59,52.64578995791115,0.8923015247103584
SPSA,2,60,7.334559555772437,0.0,250.01373624801636,12,59,52.66544044422756,0.8926345838004672
SPSA,4,60,7.08253606422856,0.0,359.84438705444336,12,59,52.91746393577144,0.8969061684029057
SPSA,8,60,6.501610587388383,0.0,566.8580739498138,12,59,53.498389412611616,0.9067523629256206
SPSA,16,60,6.980362477715964,0.0,1012.2139523029327,12,59,53.019637522284036,0.8986379241065091
SPSA,1,60,4.678876330151648,0.0,188.2872416973114,13,59,55.321123669848355,0.9376461638957349
SPSA,2,60,3.6603510174469367,0.0,235.606342792511,13,59,56.339648982553065,0.954909304789035
SPSA,4,60,4.633937154302588,0.0,331.8858001232147,13,59,55.366062845697414,0.9384078448423291
SPSA,8,60,5.1209921966294765,0.0,516.743293762207,13,59,54.87900780337053,0.9301526746333988
SPSA,16,60,3.5203947435633896,0.0,932.7114562988281,13,59,56.479605256436614,0.9572814450243494
SPSA,1,60,7.289501812886732,0.0,183.6556670665741,14,58,52.71049818711327,0.9088016928812632
SPSA,2,60,7.3164193116872855,0.0,227.4951298236847,14,58,52.683580688312716,0.9083375980743572
SPSA,4,60,7.214048784234664,0.0,320.8499402999878,14,58,52.78595121576534,0.9101026071683679
SPSA,8,60,6.11122224545658,0.0,512.2281639575958,14,58,53.88877775454342,0.9291168578369555
SPSA,16,60,4.878383748643023,0.0,902.9400100708008,14,58,55.121616251356976,0.9503726939889133
SPSA,1,60,3.9662535056821704,0.0166015625,191.41819548606873,15,60,56.03374649431783,0.9338957749052972
SPSA,2,60,3.1541375259589355,0.0185546875,242.20045399665833,15,60,56.84586247404106,0.9474310412340177
SPSA,4,60,2.6231335990327875,0.0068359375,342.79897260665894,15,60,57.37686640096721,0.9562811066827869
SPSA,8,60,3.782203965301982,0.01171875,542.1167557239532,15,60,56.21779603469802,0.9369632672449669
SPSA,16,60,6.847221474980271,0.0,976.764228105545,15,60,53.15277852501973,0.8858796420836621
SPSA,1,60,6.9585798493592215,0.0,187.82378125190735,16,58,53.041420150640775,0.9145072439765651
SPSA,2,60,4.238250056780381,0.0,236.6641731262207,16,58,55.76174994321962,0.9614094817796486
SPSA,4,60,3.965165972096446,0.0,339.26353931427,16,58,56.03483402790356,0.9661178280673027
SPSA,8,60,3.2573081848335477,0.0,533.1856548786163,16,58,56.74269181516645,0.9783222726752837
SPSA,16,60,7.037907599696286,0.0,960.6114134788513,16,58,52.96209240030372,0.9131395241431676
SPSA,1,60,7.455791892996892,0.0,177.94143915176392,17,59,52.54420810700311,0.8905797984237815
SPSA,2,60,7.384277069288918,0.0,223.65189957618713,17,59,52.61572293071108,0.8917919140798488
SPSA,4,60,7.207670270960493,0.0,316.7965030670166,17,59,52.79232972903951,0.8947852496447374
SPSA,8,60,7.103119607734333,0.0,499.1119544506073,17,59,52.896880392265665,0.8965572947841638
SPSA,16,60,7.21175648991962,0.0,899.5878098011017,17,59,52.78824351008038,0.8947159916962776
SPSA,1,60,4.161176175625153,0.0,186.73605871200562,18,59,55.83882382437485,0.9464207427860144
SPSA,2,60,3.852923054721252,0.0,234.00933456420898,18,59,56.14707694527875,0.9516453719538771
SPSA,4,60,3.6311533495154946,0.0,335.95099210739136,18,59,56.36884665048451,0.9554041805166865
SPSA,8,60,3.6860585740858784,0.0,540.5885443687439,18,59,56.31394142591412,0.9544735834900698
SPSA,16,60,6.86957564417825,0.0,947.8548555374146,18,59,53.13042435582175,0.9005156670478263
SPSA,1,60,7.095186350167037,0.0,186.17412543296814,19,57,52.90481364983296,0.928154625435666
SPSA,2,60,7.211975051744989,0.0,233.9623680114746,19,57,52.788024948255014,0.9261057008465792
SPSA,4,60,7.098951759403631,0.0,325.7752604484558,19,57,52.90104824059637,0.9280885656244977
SPSA,8,60,6.228852960106534,0.0,512.8194780349731,19,57,53.771147039893464,0.9433534568402362
SPSA,16,60,7.076327821918158,0.0,912.3194382190704,19,57,52.923672178081844,0.9284854768084534
SPSA,1,60,6.586137173294885,0.0,181.72603631019592,20,58,53.41386282670511,0.9209286694259502
SPSA,2,60,6.403643070493814,0.0,229.61665272712708,20,58,53.596356929506186,0.9240751194742446
SPSA,4,60,3.8244656427224224,0.0,327.40931487083435,20,58,56.17553435727758,0.9685436958151307
SPSA,8,60,3.5140669519937964,0.0,522.7714216709137,20,58,56.4859330480062,0.9738953973794173
SPSA,16,60,7.043061277589574,0.0,917.8559114933014,20,58,52.95693872241043,0.913050667627766
SPSA,1,60,4.279105373048397,0.0400390625,203.25371718406677,21,60,55.720894626951605,0.9286815771158601
SPSA,2,60,7.252059576712665,0.0009765625,257.5492022037506,21,60,52.74794042328733,0.8791323403881222
SPSA,4,60,7.1082462109844435,0.0009765625,356.99002265930176,21,60,52.89175378901555,0.8815292298169258
SPSA,8,60,5.825066431849157,0.013671875,557.9258246421814,21,60,54.17493356815084,0.9029155594691807
SPSA,16,60,7.003267727505296,0.009765625,1005.3578298091888,21,60,52.996732272494704,0.8832788712082451
SPSA,1,60,7.317794738966546,0.0,172.8791365623474,22,59,52.68220526103345,0.8929187332378551
SPSA,2,60,7.26836978358039,0.0,213.58252620697021,22,59,52.73163021641961,0.8937564443460951
SPSA,4,60,7.053824308725131,0.0,303.07003951072693,22,59,52.94617569127487,0.8973928083266927
SPSA,8,60,5.942823871579337,0.0,473.4494502544403,22,59,54.057176128420664,0.9162233242105198
SPSA,16,60,7.062009501644526,0.0,866.9022951126099,22,59,52.937990498355475,0.8972540762433131
SPSA,1,60,7.235806921422197,0.0,171.26805448532104,23,58,52.764193078577804,0.9097274668720311
SPSA,2,60,7.313735389885901,0.0,212.78773140907288,23,58,52.6862646101141,0.9083838725881741
SPSA,4,60,7.159352011028231,0.0,301.08656120300293,23,58,52.84064798897177,0.9110456549822719
SPSA,8,60,7.0578316135942245,0.0,468.4079794883728,23,58,52.942168386405775,0.9127960066621685
SPSA,16,60,7.237581069320016,0.0,840.8443191051483,23,58,52.762418930679985,0.9096968781151722
SPSA,1,60,7.369867915488553,0.0,100.54289364814758,24,59,52.630132084511445,0.8920361370256177
SPSA,2,60,7.2986650497942165,0.0,247.52933621406555,24,59,52.70133495020578,0.8932429652577252
SPSA,4,60,7.091122359861337,0.0,351.0861313343048,24,59,52.90887764013866,0.896760637968452
SPSA,8,60,6.787556937949563,0.0,554.5473363399506,24,59,53.21244306205044,0.9019058146110244
SPSA,16,60,3.9587418796838665,0.0,1001.1120452880859,24,59,56.04125812031614,0.9498518325477311
SPSA,1,60,7.42970443417319,0.0,191.06702995300293,25,58,52.57029556582681,0.9063844063073588
SPSA,2,60,7.323245266575101,0.0,242.28829884529114,25,58,52.6767547334249,0.908219909196981
SPSA,4,60,7.052277230507471,0.0,345.6232109069824,25,58,52.94772276949253,0.9128917718878022
SPSA,8,60,7.09378072668404,0.0,543.2712831497192,25,58,52.90621927331596,0.9121761943675166
SPSA,16,60,6.378029291273207,0.0,969.2834162712097,25,58,53.62197070872679,0.9245167363573585
SPSA,1,60,7.4425161478878525,0.0,169.96473908424377,26,58,52.55748385211215,0.9061635146915887
SPSA,2,60,7.246564640875843,0.0,213.0831265449524,26,58,52.753435359124154,0.9095419889504165
SPSA,4,60,7.238870320414929,0.0,304.9790508747101,26,58,52.76112967958507,0.9096746496480184
SPSA,8,60,5.222318136374802,0.0,479.7248103618622,26,58,54.7776818636252,0.9444427907521585
SPSA,16,60,7.024812133458689,0.0,870.0302007198334,26,58,52.97518786654131,0.9133653080438158
SPSA,1,60,7.244730677651654,0.0,187.3163342475891,27,59,52.75526932234835,0.8941571071584465
SPSA,2,60,7.236310068354505,0.0,235.89401698112488,27,59,52.763689931645494,0.8942998293499236
SPSA,4,60,7.043051199985387,0.0,330.6629948616028,27,59,52.956948800014615,0.8975754033900782
SPSA,8,60,6.938502151483673,0.0,523.2602224349976,27,59,53.061497848516325,0.8993474211612936
SPSA,16,60,6.59423250908356,0.0,937.796160697937,27,59,53.40576749091644,0.9051824998460414
SPSA,1,60,7.419863433208174,0.0,180.57689929008484,28,58,52.58013656679183,0.9065540787377901
SPSA,2,60,4.971269303097515,0.0,224.59414672851562,28,58,55.028730696902485,0.9487712189121118
SPSA,4,60,7.099445880458778,0.0,323.0392153263092,28,58,52.90055411954122,0.9120785193024348
SPSA,8,60,5.410849351934492,0.0,499.7472755908966,28,58,54.589150648065505,0.9411922525528535
SPSA,16,60,6.9820121104489,0.0,900.9311962127686,28,58,53.0179878895511,0.914103239475019
SPSA,1,60,7.330004889832591,0.0,182.6188862323761,29,59,52.669995110167406,0.8927117815282611
SPSA,2,60,4.783008224195191,0.0,227.44165658950806,29,59,55.21699177580481,0.9358812165390645
SPSA,4,60,7.175742957736237,0.0,318.03392601013184,29,59,52.82425704226377,0.8953263905468435
SPSA,8,60,7.00237754853685,0.0,502.4168109893799,29,59,52.99762245146315,0.8982647873129348
SPSA,16,60,6.421940336899805,0.0,878.9398255348206,29,59,53.57805966310019,0.9081027061542405
SPSA,1,60,7.493860762665456,0.0,127.3424026966095,30,58,52.506139237334544,0.9052782627126645
SPSA,2,60,7.332425364632443,0.0,222.2175488471985,30,58,52.66757463536756,0.9080616316442682
SPSA,4,60,7.2154980076630615,0.0,319.61438608169556,30,58,52.78450199233694,0.9100776205575335
SPSA,8,60,7.074646374023249,0.0,497.4822461605072,30,58,52.925353625976754,0.9125060969995992
SPSA,16,60,7.140814925719305,0.0,905.6038460731506,30,58,52.859185074280695,0.9113652599013913
SPSA,1,60,7.398604526040235,0.0,185.9649932384491,31,58,52.60139547395976,0.9069206116199959
SPSA,2,60,7.280118125276954,0.0,231.96706891059875,31,58,52.71988187472304,0.9089634805986732
SPSA,4,60,7.1625652477992805,0.0,329.718581199646,31,58,52.83743475220072,0.9109902543482883
SPSA,8,60,6.878027379823795,0.0,517.4498760700226,31,58,53.12197262017621,0.9158960796582105
SPSA,16,60,4.388053085928557,0.0,934.5806050300598,31,58,55.611946914071446,0.9588266709322663
SPSA,1,60,4.5369214529716455,0.0126953125,188.94418239593506,32,60,55.46307854702835,0.9243846424504726
SPSA,2,60,4.538022163672936,0.0166015625,236.577374458313,32,60,55.461977836327065,0.9243662972721177
SPSA,4,60,4.515648577291446,0.0185546875,342.557532787323,32,60,55.484351422708556,0.924739190378476
SPSA,8,60,1.9530981898171424,0.1025390625,538.5207195281982,32,60,58.04690181018286,0.9674483635030476
SPSA,16,60,6.954847379359565,0.0,965.9835689067841,32,60,53.04515262064044,0.884085877010674
SPSA,1,60,4.3937843306118465,0.0,180.82712411880493,33,59,55.606215669388156,0.942478231684545
SPSA,2,60,7.320042959407986,0.0,223.2416763305664,33,59,52.679957040592015,0.8928806278066443
SPSA,4,60,7.126643079475173,0.0,323.22660541534424,33,59,52.87335692052483,0.8961585918733022
SPSA,8,60,6.891123477382297,0.0,509.9061224460602,33,59,53.108876522617706,0.9001504495358933
SPSA,16,60,6.338457501432753,0.0,908.4768996238708,33,59,53.66154249856724,0.9095176694672414
SPSA,1,60,4.660038403999097,0.0,193.28892517089844,34,59,55.339961596000904,0.9379654507796763
SPSA,2,60,4.081290684824761,0.0,242.31559658050537,34,59,55.918709315175235,0.9477747341555125
SPSA,4,60,6.980663929291644,0.0,342.7512893676758,34,59,53.019336070708356,0.8986328147577688
SPSA,8,60,6.720990397493307,0.0,537.8265647888184,34,59,53.27900960250669,0.9030340610594354
SPSA,16,60,6.014644355149327,0.0,971.3922979831696,34,59,53.98535564485067,0.9150060278788249
SPSA,1,60,4.620434405118749,0.0,195.3151092529297,35,59,55.37956559488125,0.9386367049979872
SPSA,2,60,3.607059080199223,0.0,239.3198161125183,35,59,56.39294091980078,0.955812557962725
SPSA,4,60,3.9433224692981197,0.0,340.38392424583435,35,59,56.05667753070188,0.9501131784864726
SPSA,8,60,2.7967980986137384,0.0,539.8959102630615,35,59,57.203201901386265,0.9695457949387503
SPSA,16,60,3.482970921516008,0.0,935.0912318229675,35,59,56.51702907848399,0.957915747092949
SPSA,1,60,7.427964137264648,0.0,194.02619338035583,36,60,52.572035862735355,0.8762005977122559
SPSA,2,60,7.331286639566484,0.0009765625,235.33860230445862,36,60,52.668713360433514,0.8778118893405585
SPSA,4,60,5.029186312827559,0.013671875,336.32191133499146,36,60,54.97081368717244,0.9161802281195406
SPSA,8,60,1.7796720451959285,0.3095703125,531.375303030014,36,60,58.22032795480407,0.9703387992467345
SPSA,16,60,2.238914801546491,0.19140625,949.8251702785492,36,60,57.76108519845351,0.9626847533075584
SPSA,1,60,3.8124431628693536,0.068359375,189.25727248191833,37,60,56.18755683713064,0.9364592806188441
SPSA,2,60,2.653392693114177,0.181640625,234.69243144989014,37,60,57.34660730688582,0.955776788448097
SPSA,4,60,3.80986079626379,0.0634765625,333.43950390815735,37,60,56.19013920373621,0.9365023200622702
SPSA,8,60,1.5266477681106152,0.3681640625,529.3371090888977,37,60,58.473352231889386,0.9745558705314897
SPSA,16,60,4.039531557882561,0.06640625,952.5783472061157,37,60,55.96046844211744,0.9326744740352907
SPSA,1,60,7.255851289366016,0.0,183.3638617992401,38,58,52.744148710633986,0.9093818743212756
SPSA,2,60,7.246704110069209,0.0,230.12771677970886,38,58,52.75329588993079,0.9095395843091516
SPSA,4,60,7.205776264718779,0.0,331.3258807659149,38,58,52.79422373528122,0.9102452368151934
SPSA,8,60,7.19147183339182,0.0,524.7868530750275,38,58,52.80852816660818,0.9104918649415203
SPSA,16,60,6.509151961253863,0.0,941.5071985721588,38,58,53.49084803874614,0.9222560006680368
SPSA,1,60,5.0289564499072315,0.0,178.75194549560547,39,58,54.971043550092766,0.9477766129326339
SPSA,2,60,4.054465889069008,0.0,222.06361508369446,39,58,55.94553411093099,0.9645781743263965
SPSA,4,60,3.5365530974708483,0.0,315.40548372268677,39,58,56.46344690252915,0.9735077052160198
SPSA,8,60,2.806693100555751,0.0,497.793576002121,39,58,57.19330689944425,0.9860914982662802
SPSA,16,60,3.6578113344388585,0.0,893.2742986679077,39,58,56.34218866556114,0.9714170459579506
SPSA,1,60,6.80909705737067,0.0,196.26692605018616,40,59,53.19090294262933,0.9015407278411751
SPSA,2,60,6.809117833778188,0.0,249.06093621253967,40,59,53.19088216622181,0.9015403756986747
SPSA,4,60,7.144854598437977,0.0,351.8573224544525,40,59,52.85514540156203,0.8958499220603733
SPSA,8,60,6.759365916459934,0.0,562.138875246048,40,59,53.240634083540066,0.9023836285345774
SPSA,16,60,6.994515624072499,0.0,985.9644520282745,40,59,53.0054843759275,0.8983980402699576
SPSA,1,60,7.069083858343416,0.0,180.5504868030548,41,59,52.93091614165658,0.8971341718924845
SPSA,2,60,4.039365007507253,0.0,227.0991449356079,41,59,55.96063499249275,0.9484853388558093
SPSA,4,60,3.0504679059834925,0.0,323.8195412158966,41,59,56.949532094016504,0.9652463066782458
SPSA,8,60,3.1011745251568,0.0,508.13867354393005,41,59,56.8988254748432,0.9643868724549695
SPSA,16,60,6.9633067162947,0.0,919.8615362644196,41,59,53.0366932837053,0.8989270048085644
SPSA,1,60,7.306924239423875,0.0,190.61714363098145,42,59,52.69307576057612,0.8931029789928157
SPSA,2,60,4.91123035708025,0.0,241.14797163009644,42,59,55.08876964291975,0.9337079600494873
SPSA,4,60,3.7946220390080985,0.0,345.8569095134735,42,59,56.2053779609919,0.9526335247625747
SPSA,8,60,3.223619118528915,0.0,549.9573273658752,42,59,56.776380881471084,0.9623115403639166
SPSA,16,60,3.1635843336607974,0.0,949.5029981136322,42,59,56.8364156663392,0.9633290790904949
SPSA,1,60,4.351726316622019,0.021484375,190.00383496284485,43,60,55.64827368337798,0.9274712280562997
SPSA,2,60,3.3008712466457433,0.0634765625,235.65496706962585,43,60,56.69912875335426,0.944985479222571
SPSA,4,60,7.186497339655918,0.0,336.4294183254242,43,60,52.813502660344085,0.8802250443390681
SPSA,8,60,6.96530395720794,0.0107421875,528.8080880641937,43,60,53.03469604279206,0.8839116007132011
SPSA,16,60,7.176645682672211,0.01171875,957.773779630661,43,60,52.82335431732779,0.8803892386221298
SPSA,1,60,7.487535069415493,0.0,90.31380724906921,44,59,52.51246493058451,0.8900417784844832
SPSA,2,60,7.176400556586485,0.0,224.53850102424622,44,59,52.823599443413514,0.8953152448036189
SPSA,4,60,7.121589821014154,0.0,319.201043844223,44,59,52.878410178985845,0.896244240321794
SPSA,8,60,6.870118844829997,0.0,513.6139562129974,44,59,53.129881155170004,0.9005064602571187
SPSA,16,60,3.189159044343526,0.0,902.3903238773346,44,59,56.810840955656474,0.9628956094179063
SPSA,1,60,4.06095483265301,0.0322265625,186.8877968788147,45,60,55.93904516734699,0.9323174194557832
SPSA,2,60,4.050550627970798,0.0224609375,234.65398263931274,45,60,55.9494493720292,0.9324908228671533
SPSA,4,60,4.044430464079761,0.0390625,329.47142219543457,45,60,55.95556953592024,0.9325928255986706
SPSA,8,60,4.079273210817279,0.033203125,515.6814270019531,45,60,55.92072678918272,0.9320121131530453
SPSA,16,60,3.3554186359787583,0.076171875,935.1505904197693,45,60,56.64458136402124,0.9440763560670207
SPSA,1,60,7.491673791186845,0.0,90.33777666091919,46,58,52.50832620881315,0.9053159691174681
SPSA,2,60,7.355028000410156,0.0,226.19219660758972,46,58,52.64497199958984,0.9076719310274111
SPSA,4,60,7.3301878042348285,0.0,322.7131667137146,46,58,52.669812195765175,0.9081002102718133
SPSA,8,60,7.031401736709136,0.0,514.494681596756,46,58,52.968598263290865,0.9132516941946701
SPSA,16,60,7.262133989908771,0.0,936.8082203865051,46,58,52.73786601009123,0.9092735518981246
SPSA,1,60,7.430394320001129,0.0,185.1819965839386,47,59,52.56960567999887,0.8910102657626927
SPSA,2,60,7.329832416650189,0.0,233.2449746131897,47,59,52.67016758334981,0.8927147048025391
SPSA,4,60,7.17266015908596,0.0,337.41879510879517,47,59,52.82733984091404,0.8953786413714244
SPSA,8,60,6.247297418443541,0.0,533.7300601005554,47,59,53.75270258155646,0.911062755619601
SPSA,16,60,3.1329504452150125,0.0,976.4149143695831,47,59,56.867049554784984,0.9638482975387286
SPSA,1,60,6.167068851776457,0.0,199.06605505943298,48,59,53.832931148223544,0.9124225618342974
SPSA,2,60,7.249664977582726,0.0,254.0392529964447,48,59,52.750335022417275,0.894073474956225
SPSA,4,60,7.126153463921885,0.0,361.8635404109955,48,59,52.87384653607811,0.8961668904420019
SPSA,8,60,7.145687524521632,0.0,571.4133915901184,48,59,52.854312475478366,0.8958358046691248
SPSA,16,60,7.167163243204323,0.0,1030.000419139862,48,59,52.83283675679568,0.8954718094372149
SPSA,1,60,7.25005092208654,0.0,187.7153720855713,49,59,52.749949077913456,0.8940669335239568
SPSA,2,60,7.2339575500679345,0.0,232.60445499420166,49,59,52.766042449932065,0.8943397025412214
SPSA,4,60,6.807259015919355,0.0,329.76257276535034,49,59,53.19274098408064,0.9015718810861126
SPSA,8,60,4.8562412811717035,0.0,518.7947549819946,49,59,55.143758718828295,0.9346399782852254
SPSA,16,60,7.121717603317047,0.0,928.6619317531586,49,59,52.878282396682955,0.8962420745200501
SPSA,1,70,5.892308953119976,0.0,189.9100615978241,0,68,64.10769104688002,0.942760162454118
SPSA,2,70,5.890982053538496,0.0,242.88647985458374,0,68,64.1090179464615,0.9427796756832575
SPSA,4,70,8.448058134362297,0.0,347.236615896225,0,68,61.5519418656377,0.9051756156711427
SPSA,8,70,7.626975513233728,0.0,558.5045714378357,0,68,62.37302448676627,0.917250360099504
SPSA,16,70,8.279654714494464,0.0,993.8932509422302,0,68,61.72034528550554,0.907652136551552
SPSA,1,70,8.13753585945758,0.0,211.2458837032318,1,68,61.86246414054242,0.9097421197138591
SPSA,2,70,5.467367988515196,0.0,265.48357629776,1,68,64.53263201148481,0.9490092942865412
SPSA,4,70,8.489817757876374,0.0,377.4479441642761,1,68,61.510182242123626,0.9045615035606416
SPSA,8,70,8.10091758368172,0.0,595.3402826786041,1,68,61.89908241631828,0.9102806237693865
SPSA,16,70,6.458238962917439,0.0,1085.5896775722504,1,68,63.54176103708256,0.9344376623100377
SPSA,1,70,5.484653189879394,0.0,176.066415309906,2,69,64.5153468101206,0.9350050262336319
SPSA,2,70,4.831878999336585,0.0,222.00377416610718,2,69,65.16812100066342,0.9444655217487452
SPSA,4,70,8.363653270358187,0.0,320.09881138801575,2,69,61.636346729641815,0.8932803873861133
SPSA,8,70,8.190554737038394,0.0,505.97451519966125,2,69,61.8094452629616,0.8957890617820522
SPSA,16,70,8.308238987417043,0.0,908.4230659008026,2,69,61.69176101258296,0.8940834929359849
SPSA,1,70,8.21946071503866,0.0,192.47541093826294,3,69,61.78053928496134,0.8953701345646572
SPSA,2,70,8.197507865496073,0.0,240.87787532806396,3,69,61.80249213450393,0.8956882918044048
SPSA,4,70,8.363398391597682,0.0,340.26850867271423,3,69,61.636601608402316,0.893284081281193
SPSA,8,70,8.217291585746958,0.0,540.6022326946259,3,69,61.782708414253044,0.8954015712210586
SPSA,16,70,8.506429550500076,0.0,977.28693318367,3,69,61.49357044949993,0.8912111659347816
SPSA,1,70,8.602469216473889,0.0,190.8104543685913,4,69,61.39753078352611,0.8898192867177697
SPSA,2,70,8.450949779483105,0.0,238.66538763046265,4,69,61.5490502205169,0.8920152205872014
SPSA,4,70,8.274034079347457,0.0,338.1866693496704,4,69,61.72596592065254,0.8945792162413412
SPSA,8,70,8.451697023215447,0.0,522.6209762096405,4,69,61.548302976784555,0.8920043909678921
SPSA,16,70,8.422349618841212,0.0,937.8773560523987,4,69,61.57765038115879,0.892429715668968
SPSA,1,70,8.68099754245689,0.0,177.0044183731079,5,69,61.31900245754311,0.8886811950368566
SPSA,2,70,8.46743923222,0.0,223.2731113433838,5,69,61.53256076778,0.8917762430113043
SPSA,4,70,8.340015981377023,0.0,315.51737356185913,5,69,61.65998401862298,0.8936229567916374
SPSA,8,70,8.14402550671265,0.0,504.97242403030396,5,69,61.85597449328735,0.8964633984534398
SPSA,16,70,7.359329216229698,0.0,909.8284735679626,5,69,62.640670783770304,0.9078358084604392
SPSA,1,70,8.691757854139471,0.0009765625,207.7957639694214,6,70,61.30824214586053,0.8758320306551505
SPSA,2,70,8.516196895419576,0.0009765625,259.4639825820923,6,70,61.483803104580424,0.8783400443511489
SPSA,4,70,8.391398314739659,0.0,370.010773897171,6,70,61.60860168526034,0.8801228812180049
SPSA,8,70,7.531524651330301,0.0068359375,582.7949075698853,6,70,62.4684753486697,0.8924067906952814
SPSA,16,70,3.1883633706119223,0.0869140625,1050.3843684196472,6,70,66.81163662938808,0.954451951848401
SPSA,1,70,8.74380255743588,0.0029296875,187.11700987815857,7,70,61.25619744256412,0.8750885348937731
SPSA,2,70,8.477971780903326,0.0,234.23738145828247,7,70,61.522028219096676,0.8788861174156668
SPSA,4,70,8.401400847314358,0.0048828125,330.7443163394928,7,70,61.598599152685644,0.8799799878955092
SPSA,8,70,8.464018246847889,0.0,516.570006608963,7,70,61.535981753152114,0.8790854536164587
SPSA,16,70,8.140265242103967,0.001953125,938.3503119945526,7,70,61.859734757896035,0.8837104965413719
SPSA,1,70,5.625032847112356,0.0,203.23798203468323,8,69,64.37496715288765,0.9329705384476471
SPSA,2,70,5.625889095467037,0.0,261.7135100364685,8,69,64.37411090453297,0.9329581290512025
SPSA,4,70,4.900203603508379,0.0,371.9466416835785,8,69,65.09979639649163,0.9434753100940816
SPSA,8,70,3.889226528091076,0.0,597.0415856838226,8,69,66.11077347190893,0.9581271517667961
SPSA,16,70,4.9396799933449484,0.0,1063.0519578456879,8,69,65.06032000665505,0.9429031885022471
SPSA,1,70,8.73778434370545,0.0,192.7487165927887,9,67,61.26221565629455,0.9143614277058888
